timestamp,cpu_usr,cpu_sys,cpu_iow,cpu_idle,mem_used_mb,mem_free_mb,net_rx_kbps,net_tx_kbps,ast_channels,ast_endpoints_online
1780428008,0,0,0,0,0,0,99,7,470,1504,0,0,0,1
1780428009,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428010,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428011,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428012,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428013,0,3,0,3,0,0,99,5,470,1504,0,0,0,1
1780428014,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428015,0,0,0,0,0,0,99,7,470,1504,0,0,0,1
1780428016,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428017,0,3,0,0,0,3,99,2,470,1503,0,0,0,1
1780428018,0,5,0,0,0,0,99,5,470,1503,0,0,0,1
1780428019,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428020,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428021,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428022,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428023,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428024,0,3,0,3,0,0,99,2,468,1505,1,0,0,1
1780428025,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428026,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428027,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428029,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428030,0,0,0,0,0,0,100,0,465,1508,0,0,0,1
1780428031,0,0,0,0,0,0,100,0,464,1509,0,0,0,1
1780428032,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428033,0,0,0,0,0,0,99,7,467,1506,0,0,0,1
1780428034,0,3,0,5,0,0,99,2,467,1506,0,0,0,1
1780428035,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428036,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428037,0,0,0,3,0,0,99,7,468,1506,0,0,0,1
1780428038,0,0,0,0,0,0,99,7,468,1506,0,0,0,1
1780428039,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428040,0,3,0,3,0,0,99,5,468,1505,0,0,0,1
1780428041,0,0,0,3,0,0,99,7,468,1506,0,0,0,1
1780428042,0,0,0,0,0,0,99,7,467,1506,0,0,0,1
1780428043,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780428044,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428045,0,0,0,3,0,0,99,7,466,1507,0,0,0,1
1780428046,0,0,0,3,0,0,99,7,465,1508,0,0,0,1
1780428047,0,0,0,0,0,0,99,7,465,1508,0,0,0,1
1780428048,0,0,0,0,1,0,99,0,465,1508,0,0,0,1
1780428049,0,3,0,3,0,0,99,5,466,1507,0,0,0,1
1780428051,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428052,0,3,0,3,0,0,99,5,466,1507,0,0,0,1
1780428053,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428054,0,0,0,3,0,0,99,5,467,1507,0,0,0,1
1780428055,0,0,0,3,0,0,99,5,467,1507,0,0,0,1
1780428056,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428057,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428058,0,3,0,8,0,0,99,0,467,1507,0,0,0,1
1780428059,0,0,0,3,0,0,99,7,467,1507,0,0,0,1
1780428060,0,0,0,3,0,0,99,7,467,1507,0,0,0,1
1780428061,0,0,0,0,0,3,99,7,467,1507,0,0,0,1
1780428062,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428063,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428064,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428065,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428066,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428067,0,3,0,3,0,0,99,5,467,1507,0,0,0,1
1780428068,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428070,0,0,0,3,0,0,99,7,467,1507,0,0,0,1
1780428071,0,0,0,3,0,0,99,7,467,1507,0,0,0,1
1780428072,0,0,0,0,0,0,99,7,467,1507,0,0,0,1
1780428073,0,0,0,3,0,0,99,7,467,1507,0,0,0,1
1780428074,0,0,0,0,0,3,99,5,467,1507,0,0,0,1
1780428075,0,3,0,8,0,0,99,0,467,1507,0,0,0,1
1780428076,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428077,0,3,0,0,0,0,99,7,467,1507,0,0,0,1
1780428078,0,0,0,0,0,0,100,0,467,1507,0,0,0,1
1780428079,0,3,0,0,0,0,99,7,467,1506,0,0,0,1
1780428080,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428081,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428082,0,0,0,3,0,0,99,5,467,1506,0,0,0,1
1780428083,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428084,0,3,0,0,0,0,99,7,467,1506,0,0,0,1
1780428085,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428086,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428087,0,3,0,5,0,0,99,2,468,1505,0,0,0,1
1780428088,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428089,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428091,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780428092,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428093,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428094,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428095,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428096,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428097,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428098,0,3,0,3,0,3,99,2,469,1504,0,0,0,1
1780428099,0,3,0,3,0,0,99,5,468,1505,0,0,0,1
1780428100,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428101,0,5,0,0,0,0,99,5,468,1505,0,0,0,1
1780428102,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780428103,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780428104,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428105,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428106,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428107,0,0,0,5,0,0,99,2,470,1503,0,0,0,1
1780428108,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780428109,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428110,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428111,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428113,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428114,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428115,0,3,0,3,0,0,99,5,471,1502,0,0,0,1
1780428116,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428117,0,3,0,0,0,0,99,7,471,1502,0,0,0,1
1780428118,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428119,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428120,0,3,0,0,0,3,99,2,471,1502,0,0,0,1
1780428121,0,0,0,5,0,0,99,5,471,1502,0,0,0,1
1780428122,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428123,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428124,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428125,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428126,0,0,0,5,0,0,99,5,471,1502,0,0,0,1
1780428127,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428128,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428129,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428130,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428131,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428132,0,0,0,0,0,0,100,0,472,1502,0,0,0,1
1780428133,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428135,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428136,0,3,0,3,0,0,99,5,472,1501,0,0,0,1
1780428137,0,3,0,0,0,0,99,2,472,1501,0,0,0,1
1780428138,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428139,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428140,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428141,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428142,0,5,0,3,0,0,99,2,472,1501,0,0,0,1
1780428143,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428144,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428145,0,0,0,0,0,3,99,2,472,1501,0,0,0,1
1780428146,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428147,0,0,0,0,0,0,100,0,473,1501,0,0,0,1
1780428148,0,3,0,3,0,0,99,0,473,1500,0,0,0,1
1780428149,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428150,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428151,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428152,0,0,0,3,0,0,99,7,476,1497,0,0,0,1
1780428153,0,5,0,3,0,0,99,0,476,1497,0,0,0,1
1780428154,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428155,0,0,0,0,0,0,100,0,477,1496,0,0,0,1
1780428157,0,3,0,3,0,0,99,5,477,1496,0,0,0,1
1780428158,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428159,0,0,0,0,0,0,100,0,477,1497,0,0,0,1
1780428160,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428161,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428162,0,0,0,0,0,0,99,7,476,1497,0,0,0,1
1780428163,0,0,0,3,0,0,99,5,475,1498,0,0,0,1
1780428164,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428165,0,0,0,3,0,0,99,7,475,1498,0,0,0,1
1780428166,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428167,0,0,0,3,0,0,99,7,475,1498,0,0,0,1
1780428168,0,3,0,0,0,0,99,7,475,1498,0,0,0,1
1780428169,0,3,0,5,0,0,99,2,475,1498,0,0,0,1
1780428170,0,3,0,0,0,0,99,7,475,1498,0,0,0,1
1780428171,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428172,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428173,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428174,0,3,0,3,0,0,99,2,476,1497,0,0,0,1
1780428175,0,0,0,0,0,3,99,7,476,1497,0,0,0,1
1780428176,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428178,0,0,0,3,0,0,99,7,476,1497,0,0,0,1
1780428179,0,3,0,0,0,0,99,7,476,1497,0,0,0,1
1780428180,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428181,0,0,0,0,0,0,100,0,477,1496,0,0,0,1
1780428182,0,3,0,0,0,8,99,0,477,1497,0,0,0,1
1780428183,0,0,0,0,0,0,100,0,476,1497,0,0,0,1
1780428184,0,0,0,3,0,0,99,7,475,1498,0,0,0,1
1780428185,0,3,0,5,0,0,99,2,475,1498,0,0,0,1
1780428186,0,0,0,0,0,0,99,7,475,1498,0,0,0,1
1780428187,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428188,0,0,0,0,0,0,100,0,474,1498,0,0,0,1
1780428189,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428190,0,0,0,3,0,0,99,5,475,1498,0,0,0,1
1780428191,0,3,0,5,0,0,99,2,475,1498,0,0,0,1
1780428192,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428193,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428194,0,0,0,3,0,0,99,7,474,1499,0,0,0,1
1780428195,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428196,0,3,0,0,0,0,99,7,475,1498,0,0,0,1
1780428197,0,3,0,0,0,0,99,7,475,1498,0,0,0,1
1780428199,0,3,0,0,0,0,99,7,475,1498,0,0,0,1
1780428200,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428201,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428202,0,0,0,5,0,0,99,2,474,1499,0,0,0,1
1780428203,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428204,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428205,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428206,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428207,0,0,0,5,1,0,98,5,474,1499,0,0,0,1
1780428208,0,3,0,0,0,0,99,7,474,1499,0,0,0,1
1780428209,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428210,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428211,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428212,0,0,0,0,0,2,99,5,474,1499,0,0,0,1
1780428213,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428214,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428215,0,3,0,0,0,0,99,5,474,1499,0,0,0,1
1780428216,0,3,0,3,0,0,99,5,474,1499,0,0,0,1
1780428218,0,3,0,0,0,0,99,7,475,1499,0,0,0,1
1780428219,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428220,0,0,0,3,0,0,99,7,475,1498,0,0,0,1
1780428221,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428222,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428223,0,0,0,0,0,0,100,0,475,1498,0,0,0,1
1780428224,0,0,0,0,0,0,100,0,474,1499,0,0,0,1
1780428225,0,0,0,5,0,0,99,5,474,1499,0,0,0,1
1780428226,0,0,0,0,0,0,99,7,473,1500,0,0,0,1
1780428227,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780428228,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428229,0,3,0,3,0,0,99,2,472,1501,0,0,0,1
1780428230,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428231,0,3,0,3,0,0,99,5,472,1501,0,0,0,1
1780428232,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428233,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780428234,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428235,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780428236,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428237,0,3,0,5,0,0,99,2,470,1503,0,0,0,1
1780428239,0,3,0,0,0,0,99,7,470,1503,0,0,0,1
1780428240,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428241,0,3,0,0,0,0,99,7,470,1503,0,0,0,1
1780428242,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428243,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428244,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428245,0,3,0,5,0,0,99,2,470,1503,0,0,0,1
1780428246,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428247,0,3,0,0,0,0,99,7,470,1503,0,0,0,1
1780428248,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428249,0,3,0,0,0,3,99,2,470,1503,0,0,0,1
1780428250,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428251,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780428252,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428253,0,3,0,3,0,0,99,5,466,1507,0,0,0,1
1780428254,0,3,0,3,0,0,99,5,467,1506,0,0,0,1
1780428255,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428256,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428257,0,0,0,0,0,0,99,7,467,1506,0,0,0,1
1780428258,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428260,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428261,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428262,0,0,0,3,0,0,99,7,468,1506,0,0,0,1
1780428263,0,0,1,0,0,0,99,0,468,1505,0,0,0,1
1780428264,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428265,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428266,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428267,0,0,0,0,0,0,99,7,468,1505,0,0,0,1
1780428268,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428269,0,3,0,5,0,0,99,2,468,1505,0,0,0,1
1780428270,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428271,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428272,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428273,0,0,0,0,0,5,99,5,468,1505,0,0,0,1
1780428274,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780428275,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428276,0,3,0,0,0,0,99,5,469,1505,0,0,0,1
1780428277,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428278,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428280,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428281,0,0,0,3,0,0,99,7,469,1505,0,0,0,1
1780428282,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428283,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428284,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428285,0,3,0,0,0,0,99,7,469,1505,0,0,0,1
1780428286,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428287,0,0,0,3,0,0,99,7,469,1505,0,0,0,1
1780428288,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428289,0,0,0,0,0,0,100,0,469,1505,0,0,0,1
1780428290,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780428291,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780428292,0,5,0,5,0,3,98,7,470,1503,12,9,0,1
1780428293,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428294,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780428295,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428296,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428297,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780428298,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428299,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428300,0,3,0,3,0,0,99,2,470,1503,0,0,0,1
1780428302,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428303,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428304,0,0,0,0,1,0,98,7,470,1503,0,0,0,1
1780428305,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428306,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428307,0,0,0,5,0,0,99,5,471,1502,0,0,0,1
1780428308,0,3,0,0,0,0,99,7,471,1502,0,0,0,1
1780428309,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428310,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428311,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428312,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428313,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428314,0,0,0,5,0,0,99,5,472,1501,0,0,0,1
1780428315,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428316,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428317,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428318,0,0,0,8,0,0,99,2,472,1501,0,0,0,1
1780428319,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428320,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428321,0,0,0,3,0,0,99,5,472,1501,0,0,0,1
1780428323,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428324,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428325,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428326,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428327,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428328,0,0,0,5,1,0,98,4,472,1501,0,0,0,1
1780428329,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428330,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428331,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428332,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428333,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428334,0,0,0,0,0,8,99,2,472,1501,0,0,0,1
1780428335,0,0,0,3,0,0,99,5,472,1501,0,0,0,1
1780428336,0,3,0,5,0,0,99,2,472,1501,0,0,0,1
1780428337,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428338,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428339,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428340,0,0,0,3,0,3,99,5,472,1501,0,0,0,1
1780428341,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428342,0,3,0,3,0,0,99,5,472,1501,0,0,0,1
1780428343,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428344,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428346,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428347,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428348,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428349,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428350,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428351,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428352,0,5,0,3,0,0,99,0,472,1501,0,0,0,1
1780428353,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428354,0,0,0,0,0,0,99,8,471,1502,0,0,0,1
1780428355,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428356,0,0,0,0,0,0,99,5,471,1502,0,0,0,1
1780428357,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428358,0,3,0,0,0,3,99,5,471,1502,0,0,0,1
1780428359,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428360,0,3,0,3,0,0,99,5,471,1502,0,0,0,1
1780428361,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428362,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428363,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780428365,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780428366,0,0,0,0,0,0,100,0,470,1502,0,0,0,1
1780428367,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428368,0,0,0,8,0,0,99,2,471,1502,0,0,0,1
1780428369,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780428370,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428371,0,0,0,0,0,3,99,5,471,1502,0,0,0,1
1780428372,0,0,0,0,0,0,99,7,471,1502,0,0,0,1
1780428373,0,5,0,5,0,0,99,0,471,1502,0,0,0,1
1780428374,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428375,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428376,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428377,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428378,0,3,0,0,0,0,99,7,472,1501,0,0,0,1
1780428379,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428380,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428381,0,3,0,5,0,0,99,0,471,1502,0,0,0,1
1780428382,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428383,0,0,0,3,0,0,99,7,472,1502,0,0,0,1
1780428384,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428385,0,0,0,0,0,0,100,0,472,1501,0,0,0,1
1780428387,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780428388,0,0,0,0,0,0,99,7,472,1501,0,0,0,1
1780428389,0,3,0,3,0,0,99,5,465,1508,0,0,0,1
1780428390,0,0,0,0,0,3,99,7,466,1507,0,0,0,1
1780428391,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428392,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428393,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428394,0,0,0,0,0,0,100,0,466,1507,0,0,0,1
1780428395,0,3,0,3,0,0,99,2,467,1506,0,0,0,1
1780428396,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780428397,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780428398,0,3,0,0,0,0,99,7,467,1506,0,0,0,1
1780428399,0,0,0,3,0,0,99,7,468,1506,0,0,0,1
1780428400,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428401,0,3,0,0,0,3,99,5,468,1505,0,0,0,1
1780428402,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428403,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428404,0,3,0,5,0,0,99,2,468,1505,0,0,0,1
1780428405,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428406,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428407,0,2,0,0,0,0,99,5,468,1505,0,0,0,1
1780428409,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780428410,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780428411,0,5,0,3,0,0,99,0,468,1506,0,0,0,1
1780428412,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428413,0,0,0,0,0,0,99,7,468,1506,0,0,0,1
1780428414,0,0,0,0,0,3,99,7,468,1506,0,0,0,1
1780428415,0,3,0,0,0,0,99,7,468,1506,0,0,0,1
1780428416,0,3,0,0,0,0,99,7,468,1506,0,0,0,1
1780428417,0,0,0,3,0,0,99,7,468,1506,0,0,0,1
1780428418,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428419,0,0,0,5,0,0,99,5,468,1506,0,0,0,1
1780428420,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428421,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428422,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428423,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428425,0,0,0,0,0,0,99,7,468,1506,0,0,0,1
1780428426,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428427,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428428,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428429,0,3,0,3,0,0,99,5,468,1506,0,0,0,1
1780428430,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428431,0,3,0,0,0,0,99,7,468,1506,0,0,0,1
1780428432,0,0,0,3,0,0,99,5,468,1506,0,0,0,1
1780428433,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428434,0,0,0,0,0,0,100,0,468,1506,0,0,0,1
1780428435,0,3,0,3,0,0,99,5,468,1505,0,0,0,1
1780428436,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
