StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:06.223177	1780427466.223177;2026-06-02	14:11:07.227334	1780427467.227334;00:00:01;00:01:51;25;24.9004;24.9957;0;0;25;2787;2787;1;25;2786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2758;29;0;0;0;0;0;0;0;;507;2278;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:07.227399	1780427467.227399;2026-06-02	14:11:08.231250	1780427468.231250;00:00:01;00:01:52;25;24.9252;24.9949;0;0;25;2812;2812;0;26;2812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2783;29;0;0;0;0;0;0;0;;511;2300;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:08.231332	1780427468.231332;2026-06-02	14:11:09.235382	1780427469.235382;00:00:01;00:01:53;25;24.9004;24.9941;0;0;25;2837;2837;0;25;2837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2808;29;0;0;0;0;0;0;0;;515;2321;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:09.235447	1780427469.235447;2026-06-02	14:11:10.240304	1780427470.240304;00:00:01;00:01:54;25;24.9004;24.993;0;0;25;2862;2862;0;25;2862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;2833;29;0;0;0;0;0;0;0;;516;2345;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:10.240362	1780427470.240362;2026-06-02	14:11:11.247299	1780427471.247299;00:00:01;00:01:55;25;24.8509;24.9916;0;0;25;2887;2887;0;25;2887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2857;30;0;0;0;0;0;0;0;;521;2365;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:11.247385	1780427471.247385;2026-06-02	14:11:12.252522	1780427472.252522;00:00:01;00:01:56;25;24.8756;24.9906;0;0;25;2912;2912;0;25;2912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2882;30;0;0;0;0;0;0;0;;525;2386;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:12.252631	1780427472.252631;2026-06-02	14:11:13.255211	1780427473.255211;00:00:01;00:01:57;25;25.9481;24.9985;0;0;26;2938;2938;1;25;2937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2906;31;0;0;0;0;0;0;0;;530;2406;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:13.255311	1780427473.255311;2026-06-02	14:11:14.259653	1780427474.259653;00:00:01;00:01:58;25;24.9004;24.9977;0;0;25;2963;2963;1;25;2962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2931;31;0;0;0;0;0;0;0;;535;2426;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:14.259735	1780427474.259735;2026-06-02	14:11:15.264161	1780427475.264161;00:00:01;00:01:59;25;24.9004;24.9967;0;0;25;2988;2988;1;25;2987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2957;31;0;0;0;0;0;0;0;;539;2447;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:15.264219	1780427475.264219;2026-06-02	14:11:15.743096	1780427475.743096;00:00:00;00:02:00;25;25.1046;24.9971;0;0;12;3000;3000;0;13;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2969;31;0;0;0;0;0;0;0;;540;2459;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:15.743849	1780427475.743849;2026-06-02	14:11:15.757116	1780427475.757116;00:00:00;00:02:00;25;0;24.994;0;0;0;3000;3000;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:003000;;2969;31;0;0;0;0;0;0;0;;540;2459;0;1;0;0;0;0;0;
