StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:38.176918	1780427558.176918;2026-06-02	14:12:39.176019	1780427559.176019;00:00:00;00:01:13;30;30.03;29.988;0;0;30;2201;2201;0;30;2201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2179;21;0;0;1;0;0;0;0;;465;1735;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:39.176101	1780427559.176101;2026-06-02	14:12:40.183173	1780427560.183173;00:00:01;00:01:14;30;30.7845;29.9984;0;0;31;2232;2232;1;30;2231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2209;21;0;0;1;0;0;0;0;;472;1758;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:40.183248	1780427560.183248;2026-06-02	14:12:41.184212	1780427561.184212;00:00:01;00:01:15;30;30;29.998;0;0;30;2262;2262;1;30;2261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2239;21;0;0;1;0;0;0;0;;479;1781;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:41.184309	1780427561.184309;2026-06-02	14:12:42.191228	1780427562.191228;00:00:01;00:01:16;30;29.8211;29.9953;0;0;30;2292;2292;1;30;2291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:004000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2270;21;0;0;1;0;0;0;0;;488;1802;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:42.191310	1780427562.191310;2026-06-02	14:12:43.196481	1780427563.196481;00:00:01;00:01:17;30;29.8507;29.9934;0;0;30;2322;2322;0;31;2322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:004000;;2300;21;0;0;1;0;0;0;0;;497;1824;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:43.196576	1780427563.196576;2026-06-02	14:12:44.204254	1780427564.204254;00:00:01;00:01:18;30;29.7915;29.9904;0;0;30;2352;2352;0;30;2352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2330;21;0;0;1;0;0;0;0;;505;1846;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:44.204307	1780427564.204307;2026-06-02	14:12:45.209187	1780427565.209187;00:00:01;00:01:19;30;29.8805;29.9887;0;0;30;2382;2382;0;30;2382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2360;21;0;0;1;0;0;0;0;;508;1873;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:45.209245	1780427565.209245;2026-06-02	14:12:46.215830	1780427566.215830;00:00:01;00:01:20;30;30.8151;29.999;0;0;31;2413;2413;1;30;2412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2390;21;0;0;1;0;0;0;0;;510;1901;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:46.215913	1780427566.215913;2026-06-02	14:12:47.220148	1780427567.220148;00:00:01;00:01:21;30;29.8805;29.9972;0;0;30;2443;2443;1;30;2442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2421;21;0;0;1;0;0;0;0;;514;1927;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:47.220227	1780427567.220227;2026-06-02	14:12:48.222958	1780427568.222958;00:00:01;00:01:22;30;29.9401;29.9965;0;0;30;2473;2473;1;30;2472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2451;21;0;0;1;0;0;0;0;;519;1952;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:48.223017	1780427568.223017;2026-06-02	14:12:49.228951	1780427569.228951;00:00:01;00:01:23;30;29.8507;29.9944;0;0;30;2503;2503;0;31;2503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2481;21;0;0;1;0;0;0;0;;524;1978;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:49.229010	1780427569.229010;2026-06-02	14:12:50.232271	1780427570.232271;00:00:01;00:01:24;30;29.9103;29.993;0;0;30;2533;2533;0;30;2533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2511;21;0;0;1;0;0;0;0;;530;2002;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:50.232344	1780427570.232344;2026-06-02	14:12:51.240544	1780427571.240544;00:00:01;00:01:25;30;29.7619;29.9903;0;0;30;2563;2563;0;30;2563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2541;21;0;0;1;0;0;0;0;;537;2025;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:51.240631	1780427571.240631;2026-06-02	14:12:52.244670	1780427572.244670;00:00:01;00:01:26;30;29.8805;29.989;0;0;30;2593;2593;0;30;2593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2571;21;0;0;1;0;0;0;0;;542;2050;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:52.244778	1780427572.244778;2026-06-02	14:12:53.251369	1780427573.251369;00:00:01;00:01:27;30;30.8151;29.9982;0;0;31;2624;2624;1;30;2623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2600;22;0;0;1;0;0;0;0;;551;2071;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:53.251458	1780427573.251458;2026-06-02	14:12:54.252504	1780427574.252504;00:00:01;00:01:28;30;29.97;29.9979;0;0;30;2654;2654;1;30;2653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2629;23;0;0;1;0;0;0;0;;555;2097;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:54.252767	1780427574.252767;2026-06-02	14:12:55.259390	1780427575.259390;00:00:01;00:01:29;30;29.8211;29.9955;0;0;30;2684;2684;1;30;2683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2660;23;0;0;1;0;0;0;0;;561;2121;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:55.259476	1780427575.259476;2026-06-02	14:12:56.260789	1780427576.260789;00:00:01;00:01:30;30;29.97;29.9952;0;0;30;2714;2714;1;30;2713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2690;23;0;0;1;0;0;0;0;;566;2146;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:56.260997	1780427576.260997;2026-06-02	14:12:57.267047	1780427577.267047;00:00:01;00:01:31;30;29.8211;29.9933;0;0;30;2744;2744;0;31;2744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2720;23;0;0;1;0;0;0;0;;572;2171;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:57.267110	1780427577.267110;2026-06-02	14:12:58.272276	1780427578.272276;00:00:01;00:01:32;30;29.8507;29.9915;0;0;30;2774;2774;0;30;2774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2750;23;0;0;1;0;0;0;0;;575;2198;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:58.272343	1780427578.272343;2026-06-02	14:12:59.277177	1780427579.277177;00:00:01;00:01:33;30;29.8805;29.9899;0;0;30;2804;2804;0;30;2804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2780;23;0;0;1;0;0;0;0;;582;2221;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:59.277352	1780427579.277352;2026-06-02	14:13:00.280342	1780427580.280342;00:00:01;00:01:34;30;30.9381;29.9997;0;0;31;2835;2835;1;30;2834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2810;23;0;0;1;0;0;0;0;;589;2244;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:00.280416	1780427580.280416;2026-06-02	14:13:01.287578	1780427581.287578;00:00:01;00:01:35;30;29.7915;29.9975;0;0;30;2865;2865;1;30;2864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2841;23;0;0;1;0;0;0;0;;594;2269;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:01.287645	1780427581.287645;2026-06-02	14:13:02.291011	1780427582.291011;00:00:01;00:01:36;30;29.9103;29.9966;0;0;30;2895;2895;1;30;2894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2871;23;0;0;1;0;0;0;0;;606;2287;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:02.291091	1780427582.291091;2026-06-02	14:13:03.295789	1780427583.295789;00:00:01;00:01:37;30;29.8805;29.9951;0;0;30;2925;2925;0;31;2925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2901;23;0;0;1;0;0;0;0;;619;2305;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:03.295851	1780427583.295851;2026-06-02	14:13:04.299106	1780427584.299106;00:00:01;00:01:38;30;29.9103;29.9942;0;0;30;2955;2955;0;30;2955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2931;23;0;0;1;0;0;0;0;;625;2329;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:04.299185	1780427584.299185;2026-06-02	14:13:05.303822	1780427585.303822;00:00:01;00:01:39;30;29.8805;29.9928;0;0;30;2985;2985;0;30;2985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2960;24;0;0;1;0;0;0;0;;631;2353;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:05.303893	1780427585.303893;2026-06-02	14:13:06.310231	1780427586.310231;00:00:01;00:01:40;30;29.8211;29.9907;0;0;30;3015;3015;0;30;3015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2990;24;0;0;1;0;0;0;0;;634;2380;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:06.310319	1780427586.310319;2026-06-02	14:13:07.315267	1780427587.315267;00:00:01;00:01:41;30;30.8765;29.9992;0;0;31;3046;3046;1;30;3045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3018;26;0;0;1;0;0;0;0;;637;2407;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:07.315367	1780427587.315367;2026-06-02	14:13:08.319371	1780427588.319371;00:00:01;00:01:42;30;29.8805;29.998;0;0;30;3076;3076;1;30;3075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3048;26;0;0;1;0;0;0;0;;644;2430;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:08.319450	1780427588.319450;2026-06-02	14:13:09.324617	1780427589.324617;00:00:01;00:01:43;30;29.8507;29.9966;0;0;30;3106;3106;1;30;3105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3078;27;0;0;1;0;0;0;0;;653;2451;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:09.324911	1780427589.324911;2026-06-02	14:13:10.327379	1780427590.327379;00:00:01;00:01:44;30;29.9401;29.9958;0;0;30;3136;3136;0;31;3136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3105;30;0;0;1;0;0;0;0;;656;2479;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:10.327463	1780427590.327463;2026-06-02	14:13:11.331272	1780427591.331272;00:00:01;00:01:45;30;29.9103;29.9947;0;0;30;3166;3166;0;30;3166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3135;30;0;0;1;0;0;0;0;;665;2500;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:11.331349	1780427591.331349;2026-06-02	14:13:12.336105	1780427592.336105;00:00:01;00:01:46;30;29.8805;29.9936;0;0;30;3196;3196;0;30;3196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3165;30;0;0;1;0;0;0;0;;671;2524;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:12.336169	1780427592.336169;2026-06-02	14:13:13.338997	1780427593.338997;00:00:01;00:01:47;30;29.9401;29.9928;0;0;30;3226;3226;0;30;3226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3195;30;0;0;1;0;0;0;0;;680;2545;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:13.339074	1780427593.339074;2026-06-02	14:13:14.340399	1780427594.340399;00:00:01;00:01:48;30;29.97;29.9924;0;0;30;3256;3256;0;30;3256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3224;31;0;0;1;0;0;0;0;;685;2570;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:14.340533	1780427594.340533;2026-06-02	14:13:15.348110	1780427595.348110;00:00:01;00:01:49;30;30.7845;29.9994;0;0;31;3287;3287;1;30;3286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3254;31;0;0;1;0;0;0;0;;687;2598;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:13:15.348172	1780427595.348172;2026-06-02	14:13:16.352235	1780427596.352235;00:00:01;00:01:50;30;29.8805;29.9983;0;0;30;3317;3317;1;30;3316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:011000;00:00:00:005000;00:00:00:007000;00:00:00:003000;00:00:00:018000;00:00:00:012000;00:00:00:008000;00:00:00:004000;;3274;36;6;0;1;0;0;0;0;;690;2625;0;1;0;0;0;0;0;
