StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:48.843600	1780426908.843600;2026-06-02	14:01:49.849816	1780426909.849816;00:00:01;00:01:14;5;4.97018;4.99132;0;0;5;371;371;0;5;371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;367;4;0;0;0;0;0;0;0;;52;318;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:49.850068	1780426909.850068;2026-06-02	14:01:50.852270	1780426910.852270;00:00:01;00:01:15;5;4.99002;4.9913;0;0;5;376;376;0;5;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;372;4;0;0;0;0;0;0;0;;52;323;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:50.852362	1780426910.852362;2026-06-02	14:01:51.860408	1780426911.860408;00:00:01;00:01:16;5;4.96032;4.9909;0;0;5;381;381;0;5;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;377;4;0;0;0;0;0;0;0;;53;327;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:51.860491	1780426911.860491;2026-06-02	14:01:52.864357	1780426912.864357;00:00:01;00:01:17;5;4.98504;4.99076;0;0;5;386;386;0;5;386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;382;4;0;0;0;0;0;0;0;;55;330;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:52.864440	1780426912.864440;2026-06-02	14:01:53.864669	1780426913.864669;00:00:01;00:01:18;5;5;4.99081;0;0;5;391;391;0;5;391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:004000;;387;4;0;0;0;0;0;0;0;;55;335;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:53.864802	1780426913.864802;2026-06-02	14:01:54.872271	1780426914.872271;00:00:01;00:01:19;5;4.96524;4.99049;0;0;5;396;396;0;5;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;392;4;0;0;0;0;0;0;0;;56;339;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:54.872352	1780426914.872352;2026-06-02	14:01:55.875560	1780426915.875560;00:00:01;00:01:20;5;4.98504;4.99042;0;0;5;401;401;0;5;401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:004000;;397;4;0;0;0;0;0;0;0;;56;344;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:55.875650	1780426915.875650;2026-06-02	14:01:56.879762	1780426916.879762;00:00:01;00:01:21;5;4.98008;4.99023;0;0;5;406;406;0;5;406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:008000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;402;4;0;0;0;0;0;0;0;;56;349;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:56.879856	1780426916.879856;2026-06-02	14:01:57.880326	1780426917.880326;00:00:01;00:01:22;5;5;4.99035;0;0;5;411;411;0;5;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;407;4;0;0;0;0;0;0;0;;57;353;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:57.880477	1780426917.880477;2026-06-02	14:01:58.888244	1780426918.888244;00:00:01;00:01:23;5;4.96524;4.98998;0;0;5;416;416;0;5;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;412;4;0;0;0;0;0;0;0;;58;357;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:58.888342	1780426918.888342;2026-06-02	14:01:59.891575	1780426919.891575;00:00:01;00:01:24;5;4.98504;4.98993;0;0;5;421;421;0;5;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;417;4;0;0;0;0;0;0;0;;59;361;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:59.891687	1780426919.891687;2026-06-02	14:02:00.897350	1780426920.897350;00:00:01;00:01:25;5;4.97512;4.98969;0;0;5;426;426;0;5;426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:004000;00:00:00:004000;;421;5;0;0;0;0;0;0;0;;60;365;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:00.897464	1780426920.897464;2026-06-02	14:02:01.901014	1780426921.901014;00:00:01;00:01:26;5;4.98504;4.98958;0;0;5;431;431;0;5;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;426;5;0;0;0;0;0;0;0;;60;370;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:01.901107	1780426921.901107;2026-06-02	14:02:02.910533	1780426922.910533;00:00:01;00:01:27;5;4.9554;4.98919;0;0;5;436;436;0;5;436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;431;5;0;0;0;0;0;0;0;;60;375;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:02.910645	1780426922.910645;2026-06-02	14:02:03.916712	1780426923.916712;00:00:01;00:01:28;5;4.97018;4.98891;0;0;5;441;441;0;5;441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:004000;;436;5;0;0;0;0;0;0;0;;60;380;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:03.916795	1780426923.916795;2026-06-02	14:02:04.919065	1780426924.919065;00:00:01;00:01:29;5;4.99002;4.98893;0;0;5;446;446;0;5;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;441;5;0;0;0;0;0;0;0;;62;383;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:04.919175	1780426924.919175;2026-06-02	14:02:05.926161	1780426925.926161;00:00:01;00:01:30;5;4.97018;4.98866;0;0;5;451;451;0;5;451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;446;5;0;0;0;0;0;0;0;;62;388;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:05.926265	1780426925.926265;2026-06-02	14:02:06.931237	1780426926.931237;00:00:01;00:01:31;5;5.9761;4.99945;0;0;6;457;457;1;5;456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:015000;00:00:00:013000;00:00:00:004000;00:00:00:004000;;451;5;0;0;0;0;0;0;0;;63;392;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:06.931326	1780426926.931326;2026-06-02	14:02:07.935172	1780426927.935172;00:00:01;00:01:32;5;4.98504;4.99924;0;0;5;462;462;1;5;461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:007000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;456;6;0;0;0;0;0;0;0;;63;397;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:07.935265	1780426927.935265;2026-06-02	14:02:08.937332	1780426928.937332;00:00:01;00:01:33;5;4.99002;4.99914;0;0;5;467;467;1;5;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:004000;00:00:00:004000;;461;6;0;0;0;0;0;0;0;;65;400;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:08.937470	1780426928.937470;2026-06-02	14:02:09.943885	1780426929.943885;00:00:01;00:01:34;5;4.97018;4.99878;0;0;5;472;472;0;6;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;466;6;0;0;0;0;0;0;0;;65;406;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:09.943962	1780426929.943962;2026-06-02	14:02:10.944822	1780426930.944822;00:00:01;00:01:35;5;5;4.99874;0;0;5;477;477;0;5;477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;471;6;0;0;0;0;0;0;0;;65;411;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:10.944920	1780426930.944920;2026-06-02	14:02:11.954261	1780426931.954261;00:00:01;00:01:36;5;4.9554;4.99829;0;0;5;482;482;0;5;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;476;6;0;0;0;0;0;0;0;;66;415;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:11.954360	1780426931.954360;2026-06-02	14:02:12.959582	1780426932.959582;00:00:01;00:01:37;5;4.97512;4.99805;0;0;5;487;487;0;5;487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;481;6;0;0;0;0;0;0;0;;66;420;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:12.960216	1780426932.960216;2026-06-02	14:02:13.963879	1780426933.963879;00:00:01;00:01:38;5;4.98504;4.99782;0;0;5;492;492;0;5;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;486;6;0;0;0;0;0;0;0;;67;424;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:13.964018	1780426933.964018;2026-06-02	14:02:14.968638	1780426934.968638;00:00:01;00:01:39;5;4.98008;4.99759;0;0;5;497;497;0;5;497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;491;6;0;0;0;0;0;0;0;;67;429;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:14.968716	1780426934.968716;2026-06-02	14:02:15.971296	1780426935.971296;00:00:01;00:01:40;5;4.99002;4.99751;0;0;5;502;502;0;5;502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;496;6;0;0;0;0;0;0;0;;68;433;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:15.971399	1780426935.971399;2026-06-02	14:02:16.975721	1780426936.975721;00:00:01;00:01:41;5;4.98008;4.99729;0;0;5;507;507;0;5;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;501;6;0;0;0;0;0;0;0;;69;437;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:16.975827	1780426936.975827;2026-06-02	14:02:17.979891	1780426937.979891;00:00:01;00:01:42;5;4.98008;4.99712;0;0;5;512;512;0;5;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;506;6;0;0;0;0;0;0;0;;69;442;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:17.979975	1780426937.979975;2026-06-02	14:02:18.985348	1780426938.985348;00:00:01;00:01:43;5;4.97512;4.99691;0;0;5;517;517;0;5;517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;511;6;0;0;0;0;0;0;0;;70;446;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:18.985427	1780426938.985427;2026-06-02	14:02:19.991964	1780426939.991964;00:00:01;00:01:44;5;4.97018;4.9966;0;0;5;522;522;0;5;522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:005000;00:00:00:004000;;516;6;0;0;0;0;0;0;0;;72;449;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:19.992074	1780426939.992074;2026-06-02	14:02:20.996822	1780426940.996822;00:00:01;00:01:45;5;4.98008;4.9964;0;0;5;527;527;0;5;527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;521;6;0;0;0;0;0;0;0;;72;454;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:20.996897	1780426940.996897;2026-06-02	14:02:21.996169	1780426941.996169;00:00:00;00:01:46;5;5.005;4.99648;0;0;5;532;532;0;5;532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;526;6;0;0;0;0;0;0;0;;73;458;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:21.996302	1780426941.996302;2026-06-02	14:02:23.000511	1780426943.000511;00:00:01;00:01:47;5;4.98008;4.99633;0;0;5;537;537;0;5;537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;531;6;0;0;0;0;0;0;0;;75;461;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:23.000651	1780426943.000651;2026-06-02	14:02:24.008397	1780426944.008397;00:00:01;00:01:48;5;4.96524;4.99599;0;0;5;542;542;0;5;542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:015000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;536;6;0;0;0;0;0;0;0;;75;466;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:24.008509	1780426944.008509;2026-06-02	14:02:25.011876	1780426945.011876;00:00:01;00:01:49;5;4.98504;4.99584;0;0;5;547;547;0;5;547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;541;6;0;0;0;0;0;0;0;;77;469;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:25.011974	1780426945.011974;2026-06-02	14:02:26.015484	1780426946.015484;00:00:01;00:01:50;5;4.98504;4.99575;0;0;5;552;552;0;5;552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;546;6;0;0;0;0;0;0;0;;77;474;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:26.015563	1780426946.015563;2026-06-02	14:02:27.020406	1780426947.020406;00:00:01;00:01:51;5;4.98008;4.99556;0;0;5;557;557;0;5;557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:004000;;551;6;0;0;0;0;0;0;0;;78;478;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:02:27.020533	1780426947.020533;2026-06-02	14:02:28.030003	1780426948.030003;00:00:01;00:01:52;5;4.9554;4.99516;0;0;5;562;562;0;5;562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;556;6;0;0;0;0;0;0;0;;79;482;1;0;0;0;0;0;0;
