StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:01.160441	1780432021.160441;2026-06-02	15:27:02.168839	1780432022.168839;00:00:01;00:01:13;40;39.6825;39.9864;0;0;40;2932;2932;0;41;2932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2874;57;0;1;0;0;0;0;0;;539;2392;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:02.168914	1780432022.168914;2026-06-02	15:27:03.169479	1780432023.169479;00:00:01;00:01:14;40;40;39.986;0;0;40;2972;2972;0;40;2972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;2914;57;0;1;0;0;0;0;0;;546;2425;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:03.169544	1780432023.169544;2026-06-02	15:27:04.175086	1780432024.175086;00:00:01;00:01:15;40;40.796;39.9963;0;0;41;3013;3013;1;40;3012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2953;58;0;1;0;0;0;0;0;;554;2457;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:04.175175	1780432024.175175;2026-06-02	15:27:05.179138	1780432025.179138;00:00:01;00:01:16;40;39.8804;39.9942;0;0;40;3053;3053;1;40;3052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;2993;58;0;1;0;0;0;0;0;;559;2492;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:05.179206	1780432025.179206;2026-06-02	15:27:06.183799	1780432026.183799;00:00:01;00:01:17;40;39.8406;39.9922;0;0;40;3093;3093;0;41;3093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3033;59;0;1;0;0;0;0;0;;568;2524;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:06.183872	1780432026.183872;2026-06-02	15:27:07.187764	1780432027.187764;00:00:01;00:01:18;40;39.8804;39.9903;0;0;40;3133;3133;1;39;3132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3070;62;0;1;0;0;0;0;0;;570;2561;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:07.187866	1780432027.187866;2026-06-02	15:27:08.191286	1780432028.191286;00:00:01;00:01:19;40;39.8804;39.9884;0;0;40;3173;3173;0;41;3173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3109;63;0;1;0;0;0;0;0;;576;2596;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:08.191343	1780432028.191343;2026-06-02	15:27:09.198053	1780432029.198053;00:00:01;00:01:20;40;39.7614;39.9851;0;0;40;3213;3213;0;40;3213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3149;63;0;1;0;0;0;0;0;;586;2626;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:09.198136	1780432029.198136;2026-06-02	15:27:10.201219	1780432030.201219;00:00:01;00:01:21;40;40.8774;39.9961;0;0;41;3254;3254;1;40;3253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;3187;65;0;1;0;0;0;0;0;;590;2662;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:10.201338	1780432030.201338;2026-06-02	15:27:11.208931	1780432031.208931;00:00:01;00:01:22;40;39.7219;39.9927;0;0;40;3294;3294;1;40;3293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3228;65;0;1;0;0;0;0;0;;593;2699;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:11.208985	1780432031.208985;2026-06-02	15:27:12.211570	1780432032.211570;00:00:01;00:01:23;40;39.9202;39.9914;0;0;40;3334;3334;0;41;3334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;3267;66;0;1;0;0;0;0;0;;602;2731;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:12.211660	1780432032.211660;2026-06-02	15:27:13.216262	1780432033.216262;00:00:01;00:01:24;40;39.8406;39.9891;0;0;40;3374;3374;0;40;3374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3307;66;0;1;0;0;0;0;0;;609;2764;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:13.216336	1780432033.216336;2026-06-02	15:27:14.222564	1780432034.222564;00:00:01;00:01:25;40;39.7614;39.9864;0;0;40;3414;3414;0;40;3414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3344;69;0;1;0;0;0;0;0;;614;2799;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:14.222752	1780432034.222752;2026-06-02	15:27:15.227446	1780432035.227446;00:00:01;00:01:26;40;40.8367;39.9958;0;0;41;3455;3455;1;40;3454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;3382;72;0;1;0;0;0;0;0;;622;2831;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:15.227533	1780432035.227533;2026-06-02	15:27:16.231141	1780432036.231141;00:00:01;00:01:27;40;39.8804;39.994;0;0;40;3495;3495;1;40;3494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3421;73;0;1;0;0;0;0;0;;630;2863;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:16.231195	1780432036.231195;2026-06-02	15:27:17.232224	1780432037.232224;00:00:01;00:01:28;40;39.96;39.9937;0;0;40;3535;3535;1;40;3534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3460;74;0;1;0;0;0;0;0;;637;2896;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:17.232350	1780432037.232350;2026-06-02	15:27:18.239766	1780432038.239766;00:00:01;00:01:29;40;39.7219;39.9906;0;0;40;3575;3575;0;41;3575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3500;74;0;1;0;0;0;0;0;;646;2928;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:18.239876	1780432038.239876;2026-06-02	15:27:19.245149	1780432039.245149;00:00:01;00:01:30;40;39.801;39.9881;0;0;40;3615;3615;0;40;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3540;74;0;1;0;0;0;0;0;;655;2959;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:19.245244	1780432039.245244;2026-06-02	15:27:20.247811	1780432040.247811;00:00:01;00:01:31;40;39.9202;39.9873;0;0;40;3655;3655;0;40;3655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;3580;74;0;1;0;0;0;0;0;;655;2999;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:20.247946	1780432040.247946;2026-06-02	15:27:21.252211	1780432041.252211;00:00:01;00:01:32;40;40.8367;39.9961;0;0;41;3696;3696;1;40;3695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;3620;74;0;1;0;0;0;0;0;;657;3037;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:21.252329	1780432041.252329;2026-06-02	15:27:22.255572	1780432042.255572;00:00:01;00:01:33;40;39.8804;39.9949;0;0;40;3736;3736;1;40;3735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3661;74;0;1;0;0;0;0;0;;667;3067;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:22.255648	1780432042.255648;2026-06-02	15:27:23.259231	1780432043.259231;00:00:01;00:01:34;40;39.8804;39.9932;0;0;40;3776;3776;1;40;3775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3701;74;0;1;0;0;0;0;0;;672;3102;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:23.259380	1780432043.259380;2026-06-02	15:27:24.263620	1780432044.263620;00:00:01;00:01:35;40;39.8406;39.9916;0;0;40;3816;3816;0;41;3816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;3741;74;0;1;0;0;0;0;0;;679;3136;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:24.264235	1780432044.264235;2026-06-02	15:27:25.267644	1780432045.267644;00:00:01;00:01:36;40;39.8804;39.99;0;0;40;3856;3856;0;40;3856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3781;74;0;1;0;0;0;0;0;;684;3171;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:25.267752	1780432045.267752;2026-06-02	15:27:26.273003	1780432046.273003;00:00:01;00:01:37;40;39.801;39.9881;0;0;40;3896;3896;0;40;3896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3821;74;0;1;0;0;0;0;0;;692;3203;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:26.273081	1780432046.273081;2026-06-02	15:27:27.278151	1780432047.278151;00:00:01;00:01:38;40;40.796;39.9959;0;0;41;3937;3937;1;40;3936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3859;76;0;1;0;0;0;0;0;;699;3236;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:27.278272	1780432047.278272;2026-06-02	15:27:28.281699	1780432048.281699;00:00:01;00:01:39;40;39.8804;39.9948;0;0;40;3977;3977;1;40;3976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3899;77;0;1;0;0;0;0;0;;702;3273;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:28.281770	1780432048.281770;2026-06-02	15:27:29.287207	1780432049.287207;00:00:01;00:01:40;40;39.801;39.9924;0;0;40;4017;4017;1;40;4016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3939;77;0;1;0;0;0;0;0;;707;3308;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:29.287417	1780432049.287417;2026-06-02	15:27:30.293107	1780432050.293107;00:00:01;00:01:41;40;39.801;39.9901;0;0;40;4057;4057;0;41;4057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;3979;77;0;1;0;0;0;0;0;;712;3344;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:30.293208	1780432050.293208;2026-06-02	15:27:31.297026	1780432051.297026;00:00:01;00:01:42;40;40.8774;39.9984;0;0;41;4098;4098;1;40;4097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4019;77;0;1;0;0;0;0;0;;720;3376;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:31.297138	1780432051.297138;2026-06-02	15:27:32.300856	1780432052.300856;00:00:01;00:01:43;40;39.8804;39.9973;0;0;40;4138;4138;1;40;4137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4059;77;0;1;0;0;0;0;0;;725;3411;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:32.300917	1780432052.300917;2026-06-02	15:27:33.308702	1780432053.308702;00:00:01;00:01:44;40;39.7219;39.9943;0;0;40;4178;4178;1;40;4177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;4099;78;0;1;0;0;0;0;0;;736;3440;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:33.308771	1780432053.308771;2026-06-02	15:27:34.308084	1780432054.308084;00:00:00;00:01:45;40;40.04;39.9943;0;0;40;4218;4218;1;40;4217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;4139;78;0;1;0;0;0;0;0;;742;3474;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:34.308218	1780432054.308218;2026-06-02	15:27:35.313401	1780432055.313401;00:00:01;00:01:46;40;39.801;39.9925;0;0;40;4258;4258;0;41;4258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4178;79;0;1;0;0;0;0;0;;748;3509;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:35.313455	1780432055.313455;2026-06-02	15:27:36.321218	1780432056.321218;00:00:01;00:01:47;40;39.7219;39.9896;0;0;40;4298;4298;0;40;4298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;4218;79;0;1;0;0;0;0;0;;761;3536;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:36.321293	1780432056.321293;2026-06-02	15:27:37.325401	1780432057.325401;00:00:01;00:01:48;40;40.8367;39.9974;0;0;41;4339;4339;1;40;4338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4258;79;0;1;0;0;0;0;0;;765;3572;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:37.325475	1780432057.325475;2026-06-02	15:27:38.331870	1780432058.331870;00:00:01;00:01:49;40;39.7614;39.9953;0;0;40;4379;4379;1;40;4378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;4298;80;0;1;0;0;0;0;0;;775;3602;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:38.331957	1780432058.331957;2026-06-02	15:27:39.335817	1780432059.335817;00:00:01;00:01:50;40;39.8804;39.9938;0;0;40;4419;4419;0;41;4419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;4338;80;0;1;0;0;0;0;0;;780;3638;1;0;0;0;0;0;0;
