StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:16.236329	1780431916.236329;2026-06-02	15:25:17.241112	1780431917.241112;00:00:01;00:01:38;30;29.8805;29.9952;0;0;30;2953;2953;1;30;2952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2917;36;0;0;0;0;0;0;0;;578;2374;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:17.241370	1780431917.241370;2026-06-02	15:25:18.243429	1780431918.243429;00:00:01;00:01:39;30;29.9401;29.9947;0;0;30;2983;2983;1;30;2982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2947;36;0;0;0;0;0;0;0;;586;2396;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:18.243566	1780431918.243566;2026-06-02	15:25:19.247332	1780431919.247332;00:00:01;00:01:40;30;29.9103;29.9935;0;0;30;3013;3013;0;31;3013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2977;36;0;0;0;0;0;0;0;;593;2420;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:19.247412	1780431919.247412;2026-06-02	15:25:20.251884	1780431920.251884;00:00:01;00:01:41;30;29.8805;29.9921;0;0;30;3043;3043;0;30;3043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3007;36;0;0;0;0;0;0;0;;600;2443;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:20.251969	1780431920.251969;2026-06-02	15:25:21.255294	1780431921.255294;00:00:01;00:01:42;30;29.9103;29.9913;0;0;30;3073;3073;0;30;3073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3035;38;0;0;0;0;0;0;0;;604;2469;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:21.255391	1780431921.255391;2026-06-02	15:25:22.256997	1780431922.256997;00:00:01;00:01:43;30;29.97;29.9908;0;0;30;3103;3103;0;30;3103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3065;38;0;0;0;0;0;0;0;;610;2493;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:22.257203	1780431922.257203;2026-06-02	15:25:23.263717	1780431923.263717;00:00:01;00:01:44;30;30.8151;29.9988;0;0;31;3134;3134;1;30;3133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3094;39;0;0;0;0;0;0;0;;617;2516;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:23.263804	1780431923.263804;2026-06-02	15:25:24.267165	1780431924.267165;00:00:01;00:01:45;30;29.9103;29.9976;0;0;30;3164;3164;1;30;3163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;3124;39;0;0;0;0;0;0;0;;619;2544;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:24.267244	1780431924.267244;2026-06-02	15:25:25.271183	1780431925.271183;00:00:01;00:01:46;30;29.9103;29.9965;0;0;30;3194;3194;1;30;3193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;3154;40;0;0;0;0;0;0;0;;627;2566;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:25.271250	1780431925.271250;2026-06-02	15:25:26.275502	1780431926.275502;00:00:01;00:01:47;30;29.8805;29.9954;0;0;30;3224;3224;0;31;3224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3184;40;0;0;0;0;0;0;0;;632;2592;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:26.275628	1780431926.275628;2026-06-02	15:25:27.280498	1780431927.280498;00:00:01;00:01:48;30;29.8805;29.9941;0;0;30;3254;3254;0;30;3254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;3214;40;0;0;0;0;0;0;0;;636;2618;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:27.280647	1780431927.280647;2026-06-02	15:25:28.284722	1780431928.284722;00:00:01;00:01:49;30;29.8805;29.9931;0;0;30;3284;3284;0;30;3284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3244;40;0;0;0;0;0;0;0;;642;2642;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:28.284804	1780431928.284804;2026-06-02	15:25:29.287168	1780431929.287168;00:00:01;00:01:50;30;29.9401;29.9923;0;0;30;3314;3314;0;30;3314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;3273;41;0;0;0;0;0;0;0;;645;2669;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:29.287262	1780431929.287262;2026-06-02	15:25:30.292866	1780431930.292866;00:00:01;00:01:51;30;29.8507;29.9908;0;0;30;3344;3344;0;30;3344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3303;41;0;0;0;0;0;0;0;;650;2694;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:30.293002	1780431930.293002;2026-06-02	15:25:31.292342	1780431931.292342;00:00:00;00:01:52;30;30.03;29.9911;0;0;30;3374;3374;0;30;3374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3332;42;0;0;0;0;0;0;0;;658;2716;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:31.292443	1780431931.292443;2026-06-02	15:25:32.299047	1780431932.299047;00:00:01;00:01:53;30;30.8151;29.9981;0;0;31;3405;3405;1;30;3404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3362;42;0;0;0;0;0;0;0;;661;2743;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:32.299117	1780431932.299117;2026-06-02	15:25:33.303179	1780431933.303179;00:00:01;00:01:54;30;29.8805;29.9971;0;0;30;3435;3435;1;30;3434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3392;42;0;0;0;0;0;0;0;;666;2768;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:33.303262	1780431933.303262;2026-06-02	15:25:34.307056	1780431934.307056;00:00:01;00:01:55;30;29.9103;29.9961;0;0;30;3465;3465;1;30;3464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;3423;42;0;0;0;0;0;0;0;;672;2792;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:34.307116	1780431934.307116;2026-06-02	15:25:35.312007	1780431935.312007;00:00:01;00:01:56;30;29.8805;29.9949;0;0;30;3495;3495;0;31;3495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3453;42;0;0;0;0;0;0;0;;681;2814;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:35.312075	1780431935.312075;2026-06-02	15:25:36.316344	1780431936.316344;00:00:01;00:01:57;30;29.8805;29.9939;0;0;30;3525;3525;0;30;3525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;3483;42;0;0;0;0;0;0;0;;689;2836;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:36.316401	1780431936.316401;2026-06-02	15:25:37.319909	1780431937.319909;00:00:01;00:01:58;30;29.9103;29.9929;0;0;30;3555;3555;0;30;3555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;3513;42;0;0;0;0;0;0;0;;691;2864;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:37.319973	1780431937.319973;2026-06-02	15:25:38.321393	1780431938.321393;00:00:01;00:01:59;30;29.97;29.9927;0;0;30;3585;3585;0;30;3585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3543;42;0;0;0;0;0;0;0;;695;2890;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:38.321484	1780431938.321484;2026-06-02	15:25:38.816762	1780431938.816762;00:00:00;00:02:00;30;30.303;29.994;0;0;15;3600;3600;0;15;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;3558;42;0;0;0;0;0;0;0;;698;2902;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:38.816857	1780431938.816857;2026-06-02	15:25:38.817927	1780431938.817927;00:00:00;00:02:00;30;0;29.9935;0;0;0;3600;3600;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:003000;;3558;42;0;0;0;0;0;0;0;;698;2902;0;0;0;0;0;0;0;
