StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:22.149410	1780431502.149410;2026-06-02	15:18:23.152005	1780431503.152005;00:00:01;00:01:14;15;14.9701;14.9967;0;0;15;1117;1117;1;15;1116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1104;11;2;0;0;0;0;0;0;;240;876;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:23.152146	1780431503.152146;2026-06-02	15:18:24.157376	1780431504.157376;00:00:01;00:01:15;15;14.9254;14.9956;0;0;15;1132;1132;0;16;1132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1119;11;2;0;0;0;0;0;0;;244;888;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:24.157430	1780431504.157430;2026-06-02	15:18:25.161627	1780431505.161627;00:00:01;00:01:16;15;14.9402;14.9948;0;0;15;1147;1147;0;15;1147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1134;11;2;0;0;0;0;0;0;;248;899;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:25.161712	1780431505.161712;2026-06-02	15:18:26.167791	1780431506.167791;00:00:01;00:01:17;15;14.9105;14.9937;0;0;15;1162;1162;0;15;1162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1149;11;2;0;0;0;0;0;0;;254;908;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:26.167867	1780431506.167867;2026-06-02	15:18:27.171694	1780431507.171694;00:00:01;00:01:18;15;14.9551;14.9931;0;0;15;1177;1177;0;15;1177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1164;11;2;0;0;0;0;0;0;;258;919;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:27.171752	1780431507.171752;2026-06-02	15:18:28.175687	1780431508.175687;00:00:01;00:01:19;15;14.9551;14.9924;0;0;15;1192;1192;0;15;1192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1178;12;2;0;0;0;0;0;0;;262;930;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:28.175911	1780431508.175911;2026-06-02	15:18:29.180158	1780431509.180158;00:00:01;00:01:20;15;14.9402;14.9916;0;0;15;1207;1207;0;15;1207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1193;12;2;0;0;0;0;0;0;;264;943;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:29.180259	1780431509.180259;2026-06-02	15:18:30.184666	1780431510.184666;00:00:01;00:01:21;15;14.9402;14.9909;0;0;15;1222;1222;0;15;1222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1208;12;2;0;0;0;0;0;0;;267;955;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:30.184731	1780431510.184731;2026-06-02	15:18:31.187606	1780431511.187606;00:00:01;00:01:22;15;14.9701;14.9905;0;0;15;1237;1237;0;15;1237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1223;12;2;0;0;0;0;0;0;;270;967;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:31.187706	1780431511.187706;2026-06-02	15:18:32.191111	1780431512.191111;00:00:01;00:01:23;15;14.9551;14.9901;0;0;15;1252;1252;0;15;1252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1238;12;2;0;0;0;0;0;0;;272;980;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:32.191184	1780431512.191184;2026-06-02	15:18:33.195346	1780431513.195346;00:00:01;00:01:24;15;14.9402;14.9893;0;0;15;1267;1267;0;15;1267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1253;12;2;0;0;0;0;0;0;;275;992;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:33.195417	1780431513.195417;2026-06-02	15:18:34.199354	1780431514.199354;00:00:01;00:01:25;15;14.9551;14.9887;0;0;15;1282;1282;0;15;1282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1267;13;2;0;0;0;0;0;0;;279;1003;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:34.199426	1780431514.199426;2026-06-02	15:18:35.204133	1780431515.204133;00:00:01;00:01:26;15;14.9402;14.988;0;0;15;1297;1297;0;15;1297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1282;13;2;0;0;0;0;0;0;;285;1012;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:35.204213	1780431515.204213;2026-06-02	15:18:36.253308	1780431516.253308;00:00:01;00:01:27;15;15.2526;14.9912;0;0;16;1313;1313;1;15;1312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1297;13;2;0;0;0;0;0;0;;291;1021;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:36.253382	1780431516.253382;2026-06-02	15:18:37.259152	1780431517.259152;00:00:01;00:01:28;15;14.9254;14.9902;0;0;15;1328;1328;0;16;1328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1313;13;2;0;0;0;0;0;0;;299;1029;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:37.259240	1780431517.259240;2026-06-02	15:18:38.263647	1780431518.263647;00:00:01;00:01:29;15;14.9402;14.9897;0;0;15;1343;1343;0;15;1343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1328;13;2;0;0;0;0;0;0;;303;1040;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:38.263731	1780431518.263731;2026-06-02	15:18:39.267794	1780431519.267794;00:00:01;00:01:30;15;14.9402;14.9891;0;0;15;1358;1358;0;15;1358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1343;13;2;0;0;0;0;0;0;;305;1053;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:39.267886	1780431519.267886;2026-06-02	15:18:40.272250	1780431520.272250;00:00:01;00:01:31;15;15.9363;14.9993;0;0;16;1374;1374;1;15;1373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;1358;13;2;0;0;0;0;0;0;;307;1066;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:40.272315	1780431520.272315;2026-06-02	15:18:41.275582	1780431521.275582;00:00:01;00:01:32;15;14.9551;14.9989;0;0;15;1389;1389;1;15;1388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1374;13;2;0;0;0;0;0;0;;312;1076;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:41.275641	1780431521.275641;2026-06-02	15:18:42.279623	1780431522.279623;00:00:01;00:01:33;15;14.9551;14.9982;0;0;15;1404;1404;0;16;1404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1389;13;2;0;0;0;0;0;0;;316;1088;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:42.279693	1780431522.279693;2026-06-02	15:18:43.283563	1780431523.283563;00:00:01;00:01:34;15;14.9551;14.9976;0;0;15;1419;1419;0;15;1419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1403;14;2;0;0;0;0;0;0;;320;1099;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:43.283625	1780431523.283625;2026-06-02	15:18:44.287935	1780431524.287935;00:00:01;00:01:35;15;14.9402;14.997;0;0;15;1434;1434;0;15;1434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1416;16;2;0;0;0;0;0;0;;322;1112;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:44.288029	1780431524.288029;2026-06-02	15:18:45.291144	1780431525.291144;00:00:01;00:01:36;15;14.9551;14.9964;0;0;15;1449;1449;0;15;1449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1430;17;2;0;0;0;0;0;0;;323;1126;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:45.291227	1780431525.291227;2026-06-02	15:18:46.295420	1780431526.295420;00:00:01;00:01:37;15;14.9402;14.9959;0;0;15;1464;1464;0;15;1464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1445;17;2;0;0;0;0;0;0;;328;1136;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:46.295487	1780431526.295487;2026-06-02	15:18:47.298883	1780431527.298883;00:00:01;00:01:38;15;14.9551;14.9954;0;0;15;1479;1479;0;15;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;1460;17;2;0;0;0;0;0;0;;333;1146;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:47.298946	1780431527.298946;2026-06-02	15:18:48.300803	1780431528.300803;00:00:01;00:01:39;15;14.985;14.9952;0;0;15;1494;1494;0;15;1494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1475;17;2;0;0;0;0;0;0;;336;1158;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:48.300881	1780431528.300881;2026-06-02	15:18:49.304606	1780431529.304606;00:00:01;00:01:40;15;14.9551;14.9946;0;0;15;1509;1509;0;15;1509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1490;17;2;0;0;0;0;0;0;;338;1171;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:49.304660	1780431529.304660;2026-06-02	15:18:50.311930	1780431530.311930;00:00:01;00:01:41;15;14.8957;14.9937;0;0;15;1524;1524;0;15;1524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1505;17;2;0;0;0;0;0;0;;340;1184;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:50.311989	1780431530.311989;2026-06-02	15:18:51.315564	1780431531.315564;00:00:01;00:01:42;15;14.9551;14.9931;0;0;15;1539;1539;0;15;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1520;17;2;0;0;0;0;0;0;;345;1194;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:51.315640	1780431531.315640;2026-06-02	15:18:52.319197	1780431532.319197;00:00:01;00:01:43;15;14.9551;14.9926;0;0;15;1554;1554;0;15;1554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;1534;18;2;0;0;0;0;0;0;;346;1208;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:52.319262	1780431532.319262;2026-06-02	15:18:53.320907	1780431533.320907;00:00:01;00:01:44;15;14.985;14.9925;0;0;15;1569;1569;0;15;1569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1549;18;2;0;0;0;0;0;0;;349;1220;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:53.320986	1780431533.320986;2026-06-02	15:18:54.328052	1780431534.328052;00:00:01;00:01:45;15;14.8957;14.9916;0;0;15;1584;1584;0;15;1584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1564;18;2;0;0;0;0;0;0;;356;1228;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:54.328134	1780431534.328134;2026-06-02	15:18:55.335770	1780431535.335770;00:00:01;00:01:46;15;14.8957;14.9906;0;0;15;1599;1599;0;15;1599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1577;20;2;0;0;0;0;0;0;;359;1240;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:55.335884	1780431535.335884;2026-06-02	15:18:56.339603	1780431536.339603;00:00:01;00:01:47;15;15.9521;14.9994;0;0;16;1615;1615;1;15;1614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1591;21;2;0;0;0;0;0;0;;362;1252;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:56.339716	1780431536.339716;2026-06-02	15:18:57.343763	1780431537.343763;00:00:01;00:01:48;15;14.9402;14.9988;0;0;15;1630;1630;1;15;1629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1606;21;2;0;0;0;0;0;0;;365;1264;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:57.343827	1780431537.343827;2026-06-02	15:18:58.348961	1780431538.348961;00:00:01;00:01:49;15;14.9254;14.9982;0;0;15;1645;1645;1;15;1644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1621;22;2;0;0;0;0;0;0;;371;1273;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:58.349049	1780431538.349049;2026-06-02	15:18:59.352507	1780431539.352507;00:00:01;00:01:50;15;14.9551;14.9977;0;0;15;1660;1660;0;16;1660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1636;22;2;0;0;0;0;0;0;;376;1284;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:59.352563	1780431539.352563;2026-06-02	15:19:00.355963	1780431540.355963;00:00:01;00:01:51;15;14.9551;14.9973;0;0;15;1675;1675;0;15;1675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1651;22;2;0;0;0;0;0;0;;378;1297;0;0;0;0;0;0;0;
