StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:09.244961	1780431669.244961;2026-06-02	15:21:10.251535	1780431670.251535;00:00:01;00:01:51;20;19.8807;19.9921;0;0;20;2230;2230;0;20;2230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:013000;00:00:00:004000;00:00:00:004000;;2210;18;0;1;1;0;0;0;0;;401;1827;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:10.251643	1780431670.251643;2026-06-02	15:21:11.256372	1780431671.256372;00:00:01;00:01:52;20;19.9203;19.9913;0;0;20;2250;2250;0;20;2250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;2230;18;0;1;1;0;0;0;0;;404;1844;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:11.256453	1780431671.256453;2026-06-02	15:21:12.263100	1780431672.263100;00:00:01;00:01:53;20;20.8748;19.9989;0;0;21;2271;2271;1;20;2270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2250;18;0;1;1;0;0;0;0;;408;1860;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:12.263206	1780431672.263206;2026-06-02	15:21:13.267169	1780431673.267169;00:00:01;00:01:54;20;19.9402;19.9983;0;0;20;2291;2291;1;20;2290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2271;18;0;1;1;0;0;0;0;;415;1873;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:13.267234	1780431673.267234;2026-06-02	15:21:14.271862	1780431674.271862;00:00:01;00:01:55;20;19.9203;19.9976;0;0;20;2311;2311;1;20;2310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2291;18;0;1;1;0;0;0;0;;422;1886;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:14.271934	1780431674.271934;2026-06-02	15:21:15.275278	1780431675.275278;00:00:01;00:01:56;20;19.9402;19.9969;0;0;20;2331;2331;0;21;2331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2311;18;0;1;1;0;0;0;0;;424;1905;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:15.275369	1780431675.275369;2026-06-02	15:21:16.279504	1780431676.279504;00:00:01;00:01:57;20;19.9203;19.9963;0;0;20;2351;2351;0;20;2351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2330;19;0;1;1;0;0;0;0;;426;1923;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:16.279568	1780431676.279568;2026-06-02	15:21:17.280562	1780431677.280562;00:00:01;00:01:58;20;20;19.9961;0;0;20;2371;2371;0;20;2371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2350;19;0;1;1;0;0;0;0;;430;1939;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:17.280652	1780431677.280652;2026-06-02	15:21:18.287389	1780431678.287389;00:00:01;00:01:59;20;19.8807;19.995;0;0;20;2391;2391;0;20;2391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2370;19;0;1;1;0;0;0;0;;432;1957;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:18.287444	1780431678.287444;2026-06-02	15:21:18.727277	1780431678.727277;00:00:00;00:02:00;20;20.5011;19.9967;0;0;9;2400;2400;0;9;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2379;19;0;1;1;0;0;0;0;;433;1965;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:18.727348	1780431678.727348;2026-06-02	15:21:18.728767	1780431678.728767;00:00:00;00:02:00;20;0;19.9965;0;0;0;2400;2400;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:005000;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:004000;;2379;19;0;1;1;0;0;0;0;;433;1965;1;1;0;0;0;0;0;
