StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:41.080599	1780431761.080599;2026-06-02	15:22:42.083097	1780431762.083097;00:00:01;00:01:13;25;24.9501;24.9959;0;0;25;1833;1833;1;25;1832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1815;17;0;0;0;0;0;0;0;;381;1450;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:42.083196	1780431762.083196;2026-06-02	15:22:43.089688	1780431763.089688;00:00:01;00:01:14;25;24.8509;24.9939;0;0;25;1858;1858;1;25;1857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1841;17;0;0;0;0;0;0;0;;384;1472;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:43.089746	1780431763.089746;2026-06-02	15:22:44.095286	1780431764.095286;00:00:01;00:01:15;25;24.8756;24.992;0;0;25;1883;1883;0;26;1883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1866;17;0;0;0;0;0;0;0;;394;1488;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:44.095367	1780431764.095367;2026-06-02	15:22:45.097443	1780431765.097443;00:00:01;00:01:16;25;24.9501;24.9915;0;0;25;1908;1908;0;25;1908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1891;17;0;0;0;0;0;0;0;;396;1511;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:45.097530	1780431765.097530;2026-06-02	15:22:46.103339	1780431766.103339;00:00:01;00:01:17;25;24.8756;24.9897;0;0;25;1933;1933;0;25;1933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1915;18;0;0;0;0;0;0;0;;399;1533;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:46.103440	1780431766.103440;2026-06-02	15:22:47.107525	1780431767.107525;00:00:01;00:01:18;25;24.9004;24.9885;0;0;25;1958;1958;0;25;1958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1940;18;0;0;0;0;0;0;0;;403;1554;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:47.107618	1780431767.107618;2026-06-02	15:22:48.111338	1780431768.111338;00:00:01;00:01:19;25;24.9252;24.9874;0;0;25;1983;1983;0;25;1983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1965;18;0;0;0;0;0;0;0;;408;1574;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:48.111468	1780431768.111468;2026-06-02	15:22:49.115681	1780431769.115681;00:00:01;00:01:20;25;24.9004;24.9863;0;0;25;2008;2008;0;25;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1990;18;0;0;0;0;0;0;0;;416;1591;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:49.115781	1780431769.115781;2026-06-02	15:22:50.120920	1780431770.120920;00:00:01;00:01:21;25;25.8706;24.9969;0;0;26;2034;2034;1;25;2033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2015;18;0;0;0;0;0;0;0;;419;1613;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:50.121031	1780431770.121031;2026-06-02	15:22:51.125056	1780431771.125056;00:00:01;00:01:22;25;24.9004;24.9958;0;0;25;2059;2059;1;25;2058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2041;18;0;0;0;0;0;0;0;;425;1632;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:51.125113	1780431771.125113;2026-06-02	15:22:52.127663	1780431772.127663;00:00:01;00:01:23;25;24.9501;24.9952;0;0;25;2084;2084;1;25;2083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2066;18;0;0;0;0;0;0;0;;429;1653;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:52.127772	1780431772.127772;2026-06-02	15:22:53.132303	1780431773.132303;00:00:01;00:01:24;25;24.9004;24.9938;0;0;25;2109;2109;0;26;2109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2091;18;0;0;0;0;0;0;0;;432;1676;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:53.132358	1780431773.132358;2026-06-02	15:22:54.137124	1780431774.137124;00:00:01;00:01:25;25;24.9004;24.9924;0;0;25;2134;2134;0;25;2134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2116;18;0;0;0;0;0;0;0;;433;1700;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:54.137201	1780431774.137201;2026-06-02	15:22:55.143440	1780431775.143440;00:00:01;00:01:26;25;24.8509;24.9907;0;0;25;2159;2159;0;25;2159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2141;18;0;0;0;0;0;0;0;;439;1719;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:55.143514	1780431775.143514;2026-06-02	15:22:56.148541	1780431776.148541;00:00:01;00:01:27;25;24.8756;24.9894;0;0;25;2184;2184;0;25;2184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2165;19;0;0;0;0;0;0;0;;445;1738;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:56.148620	1780431776.148620;2026-06-02	15:22:57.155607	1780431777.155607;00:00:01;00:01:28;25;24.8509;24.9876;0;0;25;2209;2209;0;25;2209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2190;19;0;0;0;0;0;0;0;;449;1759;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:57.155686	1780431777.155686;2026-06-02	15:22:58.157119	1780431778.157119;00:00:01;00:01:29;25;25.974;24.9983;0;0;26;2235;2235;1;25;2234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2215;19;0;0;0;0;0;0;0;;455;1778;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:58.157176	1780431778.157176;2026-06-02	15:22:59.163724	1780431779.163724;00:00:01;00:01:30;25;24.8509;24.9967;0;0;25;2260;2260;1;25;2259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2240;19;0;0;0;0;0;0;0;;459;1799;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:59.163815	1780431779.163815;2026-06-02	15:23:00.168150	1780431780.168150;00:00:01;00:01:31;25;24.9004;24.9954;0;0;25;2285;2285;1;25;2284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2266;19;0;0;0;0;0;0;0;;464;1819;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:00.168242	1780431780.168242;2026-06-02	15:23:01.173167	1780431781.173167;00:00:01;00:01:32;25;24.9004;24.994;0;0;25;2310;2310;0;26;2310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2291;19;0;0;0;0;0;0;0;;471;1838;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:01.173246	1780431781.173246;2026-06-02	15:23:02.183019	1780431782.183019;00:00:01;00:01:33;25;24.777;24.9914;0;0;25;2335;2335;0;25;2335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2315;20;0;0;0;0;0;0;0;;477;1857;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:02.183073	1780431782.183073;2026-06-02	15:23:03.189337	1780431783.189337;00:00:01;00:01:34;25;24.8509;24.9899;0;0;25;2360;2360;0;25;2360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;2340;20;0;0;0;0;0;0;0;;483;1876;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:03.189396	1780431783.189396;2026-06-02	15:23:04.191833	1780431784.191833;00:00:01;00:01:35;25;24.9501;24.9895;0;0;25;2385;2385;0;25;2385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2365;20;0;0;0;0;0;0;0;;489;1895;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:04.191905	1780431784.191905;2026-06-02	15:23:05.197409	1780431785.197409;00:00:01;00:01:36;25;24.8756;24.9881;0;0;25;2410;2410;0;25;2410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2389;21;0;0;0;0;0;0;0;;492;1917;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:05.197495	1780431785.197495;2026-06-02	15:23:06.204289	1780431786.204289;00:00:01;00:01:37;25;25.8449;24.9967;0;0;26;2436;2436;1;25;2435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2415;21;0;0;0;0;0;0;0;;494;1940;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:06.204379	1780431786.204379;2026-06-02	15:23:07.209059	1780431787.209059;00:00:01;00:01:38;25;24.9004;24.9954;0;0;25;2461;2461;1;25;2460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2440;21;0;0;0;0;0;0;0;;496;1963;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:07.209136	1780431787.209136;2026-06-02	15:23:08.211333	1780431788.211333;00:00:01;00:01:39;25;24.9501;24.995;0;0;25;2486;2486;0;26;2486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2465;21;0;0;0;0;0;0;0;;498;1987;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:08.211408	1780431788.211408;2026-06-02	15:23:09.215990	1780431789.215990;00:00:01;00:01:40;25;24.9004;24.9938;0;0;25;2511;2511;0;25;2511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2490;21;0;0;0;0;0;0;0;;503;2007;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:09.216068	1780431789.216068;2026-06-02	15:23:10.221471	1780431790.221471;00:00:01;00:01:41;25;24.8756;24.9926;0;0;25;2536;2536;0;25;2536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2515;21;0;0;0;0;0;0;0;;505;2030;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:10.221581	1780431790.221581;2026-06-02	15:23:11.223174	1780431791.223174;00:00:01;00:01:42;25;24.975;24.9922;0;0;25;2561;2561;0;25;2561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2539;22;0;0;0;0;0;0;0;;508;2052;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:11.223274	1780431791.223274;2026-06-02	15:23:12.224310	1780431792.224310;00:00:01;00:01:43;25;24.975;24.992;0;0;25;2586;2586;0;25;2586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2564;22;0;0;0;0;0;0;0;;513;2072;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:12.224438	1780431792.224438;2026-06-02	15:23:13.232061	1780431793.232061;00:00:01;00:01:44;25;24.8262;24.9902;0;0;25;2611;2611;0;25;2611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2589;22;0;0;0;0;0;0;0;;517;2093;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:13.232148	1780431793.232148;2026-06-02	15:23:14.236372	1780431794.236372;00:00:01;00:01:45;25;24.9004;24.9893;0;0;25;2636;2636;0;25;2636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2613;23;0;0;0;0;0;0;0;;522;2113;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:14.236443	1780431794.236443;2026-06-02	15:23:15.244881	1780431795.244881;00:00:01;00:01:46;25;25.7937;24.9967;0;0;26;2662;2662;1;25;2661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2639;23;0;0;0;0;0;0;0;;524;2136;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:15.244940	1780431795.244940;2026-06-02	15:23:16.247885	1780431796.247885;00:00:01;00:01:47;25;24.9501;24.996;0;0;25;2687;2687;1;25;2686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2664;23;0;0;0;0;0;0;0;;530;2155;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:16.247948	1780431796.247948;2026-06-02	15:23:17.251517	1780431797.251517;00:00:01;00:01:48;25;24.9252;24.9954;0;0;25;2712;2712;0;26;2712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2689;23;0;0;0;0;0;0;0;;533;2178;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:17.251579	1780431797.251579;2026-06-02	15:23:18.255019	1780431798.255019;00:00:01;00:01:49;25;24.9252;24.9945;0;0;25;2737;2737;0;25;2737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2713;24;0;0;0;0;0;0;0;;538;2198;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:23:18.255113	1780431798.255113;2026-06-02	15:23:19.259712	1780431799.259712;00:00:01;00:01:50;25;24.9004;24.9937;0;0;25;2762;2762;0;25;2762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2738;24;0;0;0;0;0;0;0;;542;2219;1;0;0;0;0;0;0;
