StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:33.369053	1780440873.369053;2026-06-02	17:54:34.376071	1780440874.376071;00:00:01;00:01:13;160;159.881;159.985;0;0;161;11732;11732;1;162;11731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11643;88;0;0;0;0;0;0;0;;5507;6224;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:34.376141	1780440874.376141;2026-06-02	17:54:35.380616	1780440875.380616;00:00:01;00:01:14;160;160.359;159.99;0;0;161;11893;11893;2;160;11891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11804;89;0;0;0;0;0;0;0;;5584;6307;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:35.380666	1780440875.380666;2026-06-02	17:54:36.380836	1780440876.380836;00:00:01;00:01:15;160;160;159.988;0;0;160;12053;12053;2;160;12051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11961;90;0;0;0;0;0;0;0;;5654;6397;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:36.380907	1780440876.380907;2026-06-02	17:54:37.388050	1780440877.388050;00:00:01;00:01:16;160;159.881;159.986;0;0;161;12214;12214;1;162;12213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;12122;92;0;0;0;0;0;0;0;;5722;6491;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:37.388121	1780440877.388121;2026-06-02	17:54:38.392404	1780440878.392404;00:00:01;00:01:17;160;160.359;159.991;0;0;161;12375;12375;2;160;12373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;12282;92;0;0;0;0;0;0;0;;5800;6573;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:38.392478	1780440878.392478;2026-06-02	17:54:39.397642	1780440879.397642;00:00:01;00:01:18;160;159.204;159.981;0;0;160;12535;12535;2;160;12533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;12443;92;0;0;0;0;0;0;0;;5869;6664;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:39.397694	1780440879.397694;2026-06-02	17:54:40.406104	1780440880.406104;00:00:01;00:01:19;160;159.722;159.976;0;0;161;12696;12696;1;162;12695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;12603;93;0;0;0;0;0;0;0;;5946;6749;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:40.406153	1780440880.406153;2026-06-02	17:54:41.408482	1780440881.408482;00:00:01;00:01:20;160;160.679;159.985;0;0;161;12857;12857;1;161;12856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;12763;94;0;0;0;0;0;0;0;;6024;6832;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:41.408556	1780440881.408556;2026-06-02	17:54:42.411965	1780440882.411965;00:00:01;00:01:21;160;160.518;159.989;0;0;161;13018;13018;2;160;13016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;12924;94;0;0;0;0;0;0;0;;6104;6912;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:42.412031	1780440882.412031;2026-06-02	17:54:43.416137	1780440883.416137;00:00:01;00:01:22;160;159.363;159.982;0;0;160;13178;13178;1;161;13177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;13083;95;0;0;0;0;0;0;0;;6189;6988;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:43.416193	1780440883.416193;2026-06-02	17:54:44.421203	1780440884.421203;00:00:01;00:01:23;160;160.199;159.984;0;0;161;13339;13339;2;160;13337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;13243;96;0;0;0;0;0;0;0;;6272;7065;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:44.421255	1780440884.421255;2026-06-02	17:54:45.419988	1780440885.419988;00:00:00;00:01:24;160;161.323;159.998;0;0;161;13500;13500;2;161;13498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;13400;98;0;0;0;0;0;0;0;;6349;7149;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:45.420066	1780440885.420066;2026-06-02	17:54:46.426487	1780440886.426487;00:00:01;00:01:25;160;159.046;159.987;0;0;160;13660;13660;2;160;13658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;13558;102;0;0;0;0;0;0;0;;6413;7245;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:46.426653	1780440886.426653;2026-06-02	17:54:47.432383	1780440887.432383;00:00:01;00:01:26;160;160.199;159.988;0;0;161;13821;13821;1;162;13820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;13717;103;0;0;0;0;0;0;0;;6486;7334;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:47.432454	1780440887.432454;2026-06-02	17:54:48.439349	1780440888.439349;00:00:01;00:01:27;160;160.04;159.986;0;0;161;13982;13982;2;160;13980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;13877;104;0;0;0;0;0;0;0;;6563;7417;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:48.439411	1780440888.439411;2026-06-02	17:54:49.443236	1780440889.443236;00:00:01;00:01:28;160;160.518;159.99;0;0;161;14143;14143;2;161;14141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;14037;106;0;0;0;0;0;0;0;;6637;7504;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:49.443306	1780440889.443306;2026-06-02	17:54:50.449132	1780440890.449132;00:00:01;00:01:29;160;159.204;159.98;0;0;160;14303;14303;1;161;14302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;14196;107;0;0;0;0;0;0;0;;6701;7601;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:50.449196	1780440890.449196;2026-06-02	17:54:51.067127	1780440891.067127;00:00:00;00:01:30;160;157.212;159.959;0;0;97;14400;14400;0;98;14400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;14292;108;0;0;0;0;0;0;0;;6748;7652;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:51.067194	1780440891.067194;2026-06-02	17:54:51.068877	1780440891.068877;00:00:00;00:01:30;160;0;159.956;0;0;0;14400;14400;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:010000;00:00:00:000000;00:00:00:003000;;14292;108;0;0;0;0;0;0;0;;6748;7652;0;0;0;0;0;0;0;
